00:04:53.217;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:53.286;A;$YXMTW,16.2,C*17
00:04:53.266;B;$GPZDA,111336,03,05,2020,-2,0
00:04:53.332;B;$GPRMC,111336,A,5223.6239,N,01255.8563,E,0.0,320.1,030520,4,E*6C
00:04:53.581;I;$POSMGYR,-247,-39,307*6E
00:04:53.581;I;$POSMACC,1940,724,19556*6F
00:04:53.995;B;$GPGLL,5223.6239,N,01255.8563,E,111337,A
00:04:54.084;B;$GPGGA,111337,5223.6239,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:54.182;A;$SDDPT,2.5,*7E
00:04:54.208;B;$GPVTG,,T,306.9,M,0.0,N,0.0,K
00:04:54.220;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:54.287;A;$YXMTW,16.2,C*17
00:04:54.273;B;$GPZDA,111337,03,05,2020,-2,0
00:04:54.336;B;$GPRMC,111337,A,5223.6239,N,01255.8563,E,0.0,310.9,030520,4,E*66
00:04:54.583;I;$POSMGYR,-270,-2,286*5A
00:04:54.583;I;$POSMACC,2144,680,19888*61
00:04:54.989;B;$GPGLL,5223.6238,N,01255.8563,E,111338,A
00:04:55.078;B;$GPGGA,111338,5223.6238,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:55.184;A;$SDDPT,2.5,*7E
00:04:55.202;B;$GPVTG,,T,306.3,M,0.0,N,0.0,K
00:04:55.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:55.289;A;$YXMTW,16.2,C*17
00:04:55.267;B;$GPZDA,111338,03,05,2020,-2,0
00:04:55.335;B;$GPRMC,111338,A,5223.6238,N,01255.8563,E,0.0,310.3,030520,4,E*62
00:04:55.586;I;$POSMGYR,-295,-40,327*6D
00:04:55.586;I;$POSMACC,1972,752,19880*69
00:04:55.995;B;$GPGLL,5223.6238,N,01255.8563,E,111339,A
00:04:56.082;B;$GPGGA,111339,5223.6238,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:56.180;A;$SDDPT,2.5,*7E
00:04:56.208;B;$GPVTG,,T,299.8,M,0.0,N,0.0,K
00:04:56.218;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:56.285;A;$YXMTW,16.2,C*17
00:04:56.272;B;$GPZDA,111339,03,05,2020,-2,0
00:04:56.339;B;$GPRMC,111339,A,5223.6238,N,01255.8563,E,0.0,303.8,030520,4,E*6A
00:04:56.587;I;$POSMGYR,-258,-16,289*6A
00:04:56.587;I;$POSMACC,2056,760,19848*60
00:04:56.990;B;$GPGLL,5223.6238,N,01255.8563,E,111340,A
00:04:57.078;B;$GPGGA,111340,5223.6238,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:57.182;A;$SDDPT,2.5,*7E
00:04:57.203;B;$GPVTG,,T,288.9,M,0.0,N,0.0,K
00:04:57.222;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:57.288;A;$YXMTW,16.2,C*17
00:04:57.267;B;$GPZDA,111340,03,05,2020,-2,0
00:04:57.333;B;$GPRMC,111340,A,5223.6238,N,01255.8563,E,0.0,292.9,030520,4,E*6C
00:04:57.588;I;$POSMGYR,-274,-40,300*67
00:04:57.588;I;$POSMACC,1900,676,19868*6D
00:04:57.993;B;$GPGLL,5223.6237,N,01255.8563,E,111341,A
00:04:58.082;B;$GPGGA,111341,5223.6237,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:58.179;A;$SDDPT,2.5,*7E
00:04:58.209;B;$GPVTG,,T,280.7,M,0.0,N,0.0,K
00:04:58.216;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:58.285;A;$YXMTW,16.2,C*17
00:04:58.272;B;$GPZDA,111341,03,05,2020,-2,0
00:04:58.339;B;$GPRMC,111341,A,5223.6237,N,01255.8563,E,0.0,284.7,030520,4,E*6B
00:04:58.590;I;$POSMGYR,-234,-11,287*69
00:04:58.590;I;$POSMACC,2028,708,19696*6A
00:04:58.990;B;$GPGLL,5223.6237,N,01255.8563,E,111342,A
00:04:59.077;B;$GPGGA,111342,5223.6237,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:59.183;A;$SDDPT,2.5,*7E
00:04:59.203;B;$GPVTG,,T,263.2,M,0.0,N,0.0,K
00:04:59.219;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:59.286;A;$YXMTW,16.2,C*17
00:04:59.268;B;$GPZDA,111342,03,05,2020,-2,0
00:04:59.332;B;$GPRMC,111342,A,5223.6237,N,01255.8563,E,0.0,267.2,030520,4,E*60
00:04:59.593;I;$POSMGYR,-252,-34,304*64
00:04:59.593;I;$POSMACC,2008,692,19824*6D
00:04:59.994;B;$GPGLL,5223.6237,N,01255.8563,E,111343,A
00:05:00.083;B;$GPGGA,111343,5223.6237,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:05:00.183;A;$SDDPT,2.5,*7E
00:05:00.209;B;$GPVTG,,T,263.1,M,0.0,N,0.0,K
00:05:00.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:05:00.290;A;$YXMTW,16.2,C*17
00:05:00.272;B;$GPZDA,111343,03,05,2020,-2,0
00:05:00.338;B;$GPRMC,111343,A,5223.6237,N,01255.8563,E,0.0,267.1,030520,4,E*62
00:05:00.594;I;$POSMGYR,-233,-44,298*60
00:05:00.594;I;$POSMACC,2120,760,19628*68
